"model_id","location","wis","ae_median","interval_coverage_50","interval_coverage_95","wis_relative_skill","wis_scaled_relative_skill","ae_median_relative_skill","ae_median_scaled_relative_skill"
"UI_CompEpi-EpiGen","48",1313.48304347826,1355,0,0,2.31759359394057,1.76299102621496,1.83191790857263,1.51347096946285
"UI_CompEpi-EpiGen","49",252.99,255.666666666667,0,0,2.02979984241316,1.62755012702526,1.57943682085849,1.54343383325377
"UI_CompEpi-EpiGen","50",20.6036231884058,22,0,0,2.29504728946123,1.7753708560326,1.70417734809783,1.39408325374449
"UI_CompEpi-EpiGen","51",308.285217391304,321.333333333333,0,0,1.80686030739071,1.22776750343583,1.34824331805345,1.07881900757451
"UI_CompEpi-EpiGen","53",214.768985507246,225,0,0.333333333333333,1.98159837065316,2.46581104959338,1.50393681719443,1.92793275981007
"UI_CompEpi-EpiGen","54",112.668115942029,118.666666666667,0,0,2.01858664188753,1.55624095012783,1.52273487658156,1.29287851382561
"UI_CompEpi-EpiGen","55",197.020579710145,205.666666666667,0,0,1.93602591782417,1.36518063646338,1.45284123710182,1.16128721671873
"UI_CompEpi-EpiGen","56",78.1463768115942,81.3333333333333,0,0,1.45042912364787,1.41429760707249,1.22769681348577,1.26148571301387
"UI_CompEpi-EpiGen","72",708.932753623188,714,0,0,1.16501781431022,1.04351654707846,1.05188472839271,1.01682818546019
"UM-DeepOutbreak","01",92.921706021564,120.661219562093,0,0.333333333333333,0.660184509911548,0.916464010257164,0.640029373731019,1.02396011499019
"UM-DeepOutbreak","02",23.6880220646156,27.6741064786911,0.333333333333333,0.333333333333333,1.16646942291149,0.990832032689146,1.03388768724784,0.970981797690029
"UM-DeepOutbreak","04",1396.06510742943,1606.01269022624,0,0.333333333333333,0.907351010975074,0.850286047547154,0.96111380877452,0.974206831962588
"UM-DeepOutbreak","05",82.8502527544459,90.6898826807737,0,0,1.5300193394829,1.08911024914413,1.13717923737364,0.886197716827208
"UM-DeepOutbreak","06",457.39093408895,612.346483866374,0.333333333333333,0.666666666666667,0.782988408029592,0.708791695772603,0.797878607460322,0.751604910745637
"UM-DeepOutbreak","08",247.223622398786,269.115998278062,0,0,1.07260099215125,0.973260611263544,0.951418352119076,0.943569081255421
"UM-DeepOutbreak","09",145.950608855154,153.443541049957,0,0,1.22880758812261,1.04226932736864,1.01026410322107,0.919965020806318
"UM-DeepOutbreak","10",90.0487139172116,95.2457659727273,0,0,1.09464597682443,0.987230322245633,0.955933752886144,0.95261947086325
"UM-DeepOutbreak","11",39.924081057615,43.0882837971052,0,0,1.08763060368563,0.959205409203908,0.978950476667645,0.909948623002044
"UM-DeepOutbreak","12",551.55438829971,729.54802831014,0,0.333333333333333,0.978550827338329,0.811821770037197,1.14965444593181,0.95094107104252
"UM-DeepOutbreak","13",415.713409269114,468.187573450307,0,0,1.35209665000578,0.933189602511616,1.12110831541308,0.918188004588051
"UM-DeepOutbreak","15",9.78132641056602,14.0155207117399,0,0.666666666666667,0.818169164107293,0.803559770925584,0.856332373196805,0.814970885186225
"UM-DeepOutbreak","16",82.8349124707253,102.754076171201,0.333333333333333,0.333333333333333,1.21529319425388,1.03246413792435,1.11862089468798,1.10224632032917
"UM-DeepOutbreak","17",493.971966456823,555.213812669118,0,0,1.03077377038466,0.814233610668879,0.900281688684285,0.825088066741439
"UM-DeepOutbreak","18",301.076399601993,328.295194625854,0,0,1.17953029247538,0.907186487042243,0.978389031811179,0.857557198241575
"UM-DeepOutbreak","19",60.7795499217836,66.5054274400075,0,0,1.24209135635388,0.940785450602244,1.00512103098677,0.803268405369507
"UM-DeepOutbreak","20",102.657356982933,122.951290473342,0,0,1.16283722970116,0.820021810693939,0.979108416688117,0.845064019134681
"UM-DeepOutbreak","21",245.654022590237,268.072489460309,0,0,1.09270424507531,0.906086342900886,0.941819763772958,0.856753201677369
"UM-DeepOutbreak","22",101.930795578789,123.949662367503,0,0.333333333333333,0.877447538652204,1.21530194942803,0.748180503600655,1.24266312695016
"UM-DeepOutbreak","23",47.6335451341312,51.2541488173107,0,0,1.1540402967183,1.07174853851847,1.00386794654709,0.917648406849331
"UM-DeepOutbreak","24",159.100039328863,178.484473270054,0,0,1.33124061351251,0.950737519872036,1.13806014473697,0.918156007526031
"UM-DeepOutbreak","25",188.840168077249,207.2733476758,0,0,1.28380305100427,0.977050223809793,1.03327734438692,0.858586878599555
"UM-DeepOutbreak","26",171.292272734471,198.989746411641,0,0.333333333333333,1.26906281370466,0.885690666786,1.03922663299605,0.765169126113976
"UM-DeepOutbreak","27",672.608846819326,710.003351231416,0,0,1.05663602168231,0.94349680995145,0.944329870100337,0.95948645549844
"UM-DeepOutbreak","28",115.397990116023,123.580402423938,0.333333333333333,0.333333333333333,0.722501553997264,0.620589559421734,0.617657149645929,0.559411041500996
"UM-DeepOutbreak","29",297.341937664404,319.985213736693,0,0.333333333333333,1.08683354815265,0.95023539412215,0.928815764415377,0.890316814359934
"UM-DeepOutbreak","30",20.1868455899915,22.9768188848781,0,0.333333333333333,1.18182699221737,1.01254106617691,Inf,NA
"UM-DeepOutbreak","31",58.1171500961616,68.3525319198767,0,0.333333333333333,1.28687400714943,1.01712495086705,1.11127533322217,1.00477545450956
"UM-DeepOutbreak","32",91.1858446245172,112.510283261538,0,0,1.18228305935918,0.878884386972558,1.0229628157063,0.882042049922055
"UM-DeepOutbreak","33",226.98140290878,232.6789072752,0,0,1.03318900994511,0.997128832874294,1.00813746429157,0.985647003882392
"UM-DeepOutbreak","34",594.428567589464,634.765360514323,0,0,1.2127542588068,0.971914156064236,1.02757916274333,0.946368607898604
"UM-DeepOutbreak","35",54.0653166886346,74.1907116919756,0,0.333333333333333,0.948236033654774,0.656363006901516,0.865601062303988,0.703278811116876
"UM-DeepOutbreak","36",933.388327411503,1025.58761060238,0,0,1.26527652470503,0.948630435996781,1.07010452536802,0.944420223307378
"UM-DeepOutbreak","37",344.1898666936,392.118058974544,0,0,1.29629971567036,0.93670254907564,1.08263653179495,0.902816008559161
"UM-DeepOutbreak","38",24.0001314173697,26.3440046819548,0,0,1.09147268220385,0.940429973342471,0.900761546600848,0.818370041730925
"UM-DeepOutbreak","39",520.977272118619,591.085176805655,0,0,1.09239967876204,0.886595371093425,0.968527005613118,0.894841060721277
"UM-DeepOutbreak","40",191.370639812483,208.60939873755,0,0,1.1859737321123,0.980565553605761,0.990435862220679,0.853201632390617
"UM-DeepOutbreak","41",149.818077077896,178.830121179422,0.333333333333333,0.333333333333333,0.973650304269006,1.24474750390123,0.881486980013297,1.5612384673258
"UM-DeepOutbreak","42",806.220932895299,836.995974858602,0,0,1.1698025973402,0.992662480199704,0.975636589327507,0.932530818146756
"UM-DeepOutbreak","44",35.4158283678603,40.8649552029868,0,0,1.21349866779796,0.900356338557457,1.05767563722675,0.897312584386893
"UM-DeepOutbreak","45",193.361357203227,213.278541088104,0,0,1.42396739051518,0.987775464325569,1.11328908024015,0.914092051642262
"UM-DeepOutbreak","46",14.7376207545437,16.7732605040073,0.333333333333333,0.333333333333333,1.5000646276964,1.44564489734975,Inf,NA
"UM-DeepOutbreak","47",424.551419055266,460.218113819758,0,0,1.25869957732882,1.00896753349115,1.04332236586568,0.97618658285451
"UM-DeepOutbreak","48",650.321981461549,757.611403286457,0,0.333333333333333,1.01461200286381,0.771814290829783,0.948284313130667,0.78344164441219
"UM-DeepOutbreak","49",141.885270929214,164.860130836566,0,0,1.09213998895315,0.875708304143345,0.981789712379276,0.959409986657787
"UM-DeepOutbreak","50",12.5276773075385,14.9765193402612,0,0,1.27336393968419,0.985031218319193,1.08434469370359,0.887036070785803
"UM-DeepOutbreak","51",232.002672944113,249.564046700796,0,0,1.37099956734471,0.931598701418836,1.05390295821455,0.843297740279099
"UM-DeepOutbreak","53",30.9816731205854,46.9339062372843,0,1,0.438809889273224,0.546035104623201,0.458647610282127,0.587951397267511
"UM-DeepOutbreak","54",78.7965968764875,83.7005392958721,0,0,1.3048331485875,1.00596860039523,0.995561727635712,0.845281990084092
"UM-DeepOutbreak","55",145.696647164628,160.229589144389,0,0,1.34134696351328,0.945845241279256,1.07148045935594,0.856457353107717
"UM-DeepOutbreak","56",65.9199068897407,74.749861381948,0,0,0.998986911231335,0.974101233225254,0.962675703503282,0.989170642861689
"UM-DeepOutbreak","72",621.006887260467,702.051022211711,0.333333333333333,0.333333333333333,1.02062568312422,0.914183264522836,1.03472798757281,1.0002432335492
"UMass-AR2","01",60.7006402926105,110.789951794731,0.333333333333333,1,0.476666635756415,0.6617056444109,0.644044631145008,1.03038398178771
"UMass-AR2","02",24.5080420567799,29.7584676904107,0.333333333333333,0.333333333333333,1.19653594502554,1.01637138471759,1.10593418838158,1.03864469961928
"UMass-AR2","04",1519.53114137579,1663.28287189348,0,0.333333333333333,0.918830977057682,0.861044017581117,0.967152418492891,0.980327704214642
"UMass-AR2","05",73.607320051945,98.8569937770701,0,0.333333333333333,1.34408350861746,0.956755961944651,1.24985951967543,0.974008860071356
"UMass-AR2","06",206.606023255552,259.233011213006,0.666666666666667,1,0.35856605960131,0.32458800516713,0.278503115444619,0.262351073545413
